msr_device_nbr,date,pm_25,number_of_readings
2104,2022-09-13,9.35801136363636,276
2104,2022-09-14,11.5589908702409,280
2104,2022-09-15,9.69087752525253,279
2104,2022-09-16,11.4240056818182,278
2104,2022-09-17,12.3352683080808,278
2104,2022-09-18,11.2403724747475,279
2104,2022-09-19,9.01450441919192,278
2104,2022-09-20,12.0003611111111,276
2104,2022-09-21,9.64659815546772,262
2104,2022-09-22,6.41090399184149,276
2104,2022-09-23,7.15014157398713,263
2104,2022-09-24,8.3789738292011,255
2104,2022-09-25,7.5560101010101,242
2104,2022-09-26,6.6206370523416,255
2104,2022-09-27,6.78877525252525,279
2104,2022-09-28,7.17837193000237,263
2104,2022-09-29,7.6902661306947,247
2105,2022-05-01,6.90353851010101,279
2105,2022-05-02,9.02589646464646,278
2105,2022-05-03,10.981976010101,279
2105,2022-05-04,6.2943023989899,278
2105,2022-05-05,9.80310945998446,280
2105,2022-05-06,8.99910037878788,278
2105,2022-05-07,7.31217803030303,280
2105,2022-05-08,8.36897411616162,278
2105,2022-05-09,9.11107954545455,279
2105,2022-05-10,14.8512563131313,280
2105,2022-05-11,18.4919412878788,278
2105,2022-05-12,13.0766919191919,279
2105,2022-05-13,9.52051452020202,279
2105,2022-05-14,11.1357733585859,279
2105,2022-05-15,9.29939078282828,278
2105,2022-05-16,8.47226325757576,279
2105,2022-05-17,7.24103282828283,276
2105,2022-05-18,10.1074116161616,279
2105,2022-05-19,13.3839741161616,279
2105,2022-05-20,11.0406597222222,279
2105,2022-05-21,8.71355731225297,268
2105,2022-05-22,7.47248106060606,278
2105,2022-05-23,7.02445391414141,278
2105,2022-05-24,8.57015782828283,278
2105,2022-05-25,9.28683080808081,279
2105,2022-05-26,8.54914015151515,278
2105,2022-05-27,7.27512310606061,279
2105,2022-05-28,11.3505429292929,279
2105,2022-05-29,9.39917297979798,278
2105,2022-05-30,10.627610479798,279
2105,2022-05-31,11.3013131313131,279
2105,2022-06-01,8.73946338383838,278
2105,2022-06-02,10.2893497474747,279
2105,2022-06-03,8.47232205988456,280
2105,2022-06-04,8.27867108585859,279
2105,2022-06-05,8.69003787878788,277
2105,2022-06-06,13.6988320707071,279
2105,2022-06-07,6.42875,279
2105,2022-06-08,9.33449179292929,278
2105,2022-06-09,9.68593312937063,280
2105,2022-06-10,10.4248611111111,279
2105,2022-06-11,11.9314551767677,279
2105,2022-06-12,10.6037815656566,278
2105,2022-06-13,10.828945464258,280
2105,2022-06-14,13.1577746212121,279
2105,2022-06-15,13.1202493686869,279
2105,2022-06-16,9.95520517676768,278
2105,2022-06-17,8.57406565656566,280
2105,2022-06-18,6.96904671717172,279
2105,2022-06-19,9.44188131313131,279
2105,2022-06-20,9.1329071969697,279
2105,2022-06-21,12.5387152777778,279
2105,2022-06-22,8.0303141996892,280
2105,2022-06-23,7.98965909090909,279
2105,2022-06-24,10.5696906565657,279
2105,2022-06-25,10.8567676767677,279
2105,2022-06-26,8.6983869949495,279
2105,2022-06-27,7.8652297979798,278
2105,2022-06-28,11.1807765151515,279
2105,2022-06-29,11.7819002525253,278
2105,2022-06-30,9.94087436868687,279
2105,2022-07-01,10.4326546717172,279
2105,2022-07-02,13.6338099747475,279
2105,2022-07-03,12.8886868686869,278
2105,2022-07-04,15.2333617424242,279
2105,2022-07-05,11.3731123737374,279
2105,2022-07-06,9.32102272727273,279
2105,2022-07-07,11.8727304292929,279
2105,2022-07-08,10.8647190656566,279
2105,2022-07-09,7.62362058080808,278
2105,2022-07-10,9.1088073038073,280
2105,2022-07-11,9.34891963109354,267
2105,2022-07-12,8.68827146464647,278
2105,2022-07-13,9.92404987373737,279
2105,2022-07-14,9.69014204545454,279
2105,2022-07-15,12.1208901515152,278
2105,2022-07-16,10.3700284090909,279
2105,2022-07-17,12.016259469697,278
2105,2022-07-18,11.5589204545455,281
2105,2022-07-19,12.1971590909091,279
2105,2022-07-20,13.140744949495,279
2105,2022-07-21,14.9618623737374,279
2105,2022-07-22,9.63362689393939,278
2105,2022-07-23,9.42621843434343,279
2105,2022-07-24,10.8751483585859,279
2105,2022-07-25,7.72691287878788,279
2105,2022-07-26,9.54961295648796,278
2105,2022-07-27,10.7929487179487,280
2105,2022-07-28,9.23135416666667,279
2105,2022-07-29,9.34217852437418,265
2105,2022-07-30,11.2561766713677,279
2105,2022-07-31,9.31173372655389,280
2105,2022-08-01,9.63720328282828,226
2105,2022-08-03,9.36002964426877,267
2105,2022-08-04,8.49443792667671,241
2105,2022-08-05,10.6824179292929,279
2105,2022-08-06,12.355726584022,255
2105,2022-08-07,10.3341130050505,279
2105,2022-08-08,8.00252494442945,279
2105,2022-08-09,6.98238339920949,265
2105,2022-08-10,11.3086111111111,280
2105,2022-08-11,7.92267361111111,278
2105,2022-08-12,9.00170794483294,282
2105,2022-08-13,9.1858007964258,279
2105,2022-08-14,10.0587058080808,279
2105,2022-08-15,9.76825757575758,279
2105,2022-08-16,8.88344065656566,278
2105,2022-08-17,10.5764474067599,280
2105,2022-08-18,12.938390188169,279
2105,2022-08-19,11.2363687202228,254
2105,2022-08-20,12.4096164157174,280
2105,2022-08-21,11.5256528945764,278
2105,2022-08-22,10.508851981352,280
2105,2022-08-23,11.9539591814773,277
2105,2022-08-24,13.6868868978244,279
2105,2022-08-25,12.463462995338,280
2105,2022-08-26,9.25504419191919,279
2105,2022-08-27,11.9581881313131,279
2105,2022-08-28,11.1860416666667,278
2105,2022-08-29,9.68847440753691,280
2105,2022-08-30,9.63200174825175,280
2105,2022-08-31,10.1179766414141,278
2105,2022-09-01,11.1463626651127,281
2105,2022-09-02,10.8775852272727,279
2105,2022-09-03,10.688380067424,279
2105,2022-09-04,8.23836805555556,279
2105,2022-09-05,8.80418560606061,279
2105,2022-09-06,10.5154791666667,276
2105,2022-09-07,8.81404671717172,277
2105,2022-09-08,12.527264520202,277
2105,2022-09-09,10.7456565656566,279
2105,2022-09-10,14.5424621212121,279
2105,2022-09-11,8.86633207070707,278
2105,2022-09-12,7.9180523989899,279
2105,2022-09-13,10.160091540404,279
2105,2022-09-14,12.1889015151515,278
2105,2022-09-15,10.8566319444444,279
2105,2022-09-16,12.225654040404,278
2105,2022-09-17,13.1868244949495,280
2105,2022-09-18,11.7852083333333,279
2105,2022-09-19,9.81949179292929,279
2105,2022-09-20,12.1431281565657,278
2105,2022-09-21,9.98270469114219,281
2105,2022-09-22,6.78247159090909,279
2105,2022-09-23,8.60020202020202,278
2105,2022-09-24,9.05962436868687,279
2105,2022-09-25,8.15244318181818,279
2105,2022-09-26,7.26785984848485,278
2105,2022-09-27,6.94690972222222,278
2105,2022-09-28,6.55302272727273,278
2105,2022-09-29,8.71731430915871,279
2105,2022-09-30,9.5433014354067,220
2106,2022-05-01,8.18442550505051,278
2106,2022-05-02,10.771259469697,279
2106,2022-05-03,11.1240340909091,277
2106,2022-05-04,8.04665404040404,278
2106,2022-05-05,11.9026830808081,279
2106,2022-05-06,10.291672979798,279
2106,2022-05-07,9.15232007575758,278
2106,2022-05-08,10.4703345959596,280
2106,2022-05-09,10.365716540404,279
2106,2022-05-10,18.1718434343434,278
2106,2022-05-11,21.7525126262626,279
2106,2022-05-12,16.5398737373737,278
2106,2022-05-13,11.8945612373737,278
2106,2022-05-14,12.9263731060606,278
2106,2022-05-15,11.6842929292929,279
2106,2022-05-16,10.7400631313131,279
2106,2022-05-17,8.07854166666667,277
2106,2022-05-18,12.2378566919192,278
2106,2022-05-19,17.0964488636364,279
2106,2022-05-20,14.1570328282828,279
2106,2022-05-21,11.5422078962704,278
2106,2022-05-22,8.83129734848485,279
2106,2022-05-23,8.12535037878788,279
2106,2022-05-24,9.62942837465565,255
2106,2022-05-25,12.299173553719,254
2106,2022-05-26,11.3900189393939,279
2106,2022-05-27,8.64448232323232,279
2106,2022-05-28,12.1395138888889,279
2106,2022-05-29,11.4666130050505,278
2106,2022-05-30,12.9794539141414,279
2106,2022-05-31,13.4738405797101,267
2106,2022-06-01,10.8610416666667,279
2106,2022-06-02,11.5298611111111,278
2106,2022-06-03,10.5603061868687,279
2106,2022-06-04,10.2098863636364,279
2106,2022-06-05,9.9886047979798,279
2106,2022-06-06,15.8840214646465,279
2106,2022-06-07,8.28594696969697,279
2106,2022-06-08,11.6776325757576,278
2106,2022-06-09,12.0574368686869,279
2106,2022-06-10,13.2799463383838,279
2106,2022-06-11,14.716976010101,279
2106,2022-06-12,12.2635037878788,277
2106,2022-06-13,13.4063825757576,279
2106,2022-06-14,16.3343560606061,279
2106,2022-06-15,16.9374842171717,277
2106,2022-06-16,11.2300157828283,279
2106,2022-06-17,10.2245088383838,277
2106,2022-06-18,8.03637310606061,279
2106,2022-06-19,10.7667108585859,279
2106,2022-06-20,10.9504103535354,279
2106,2022-06-21,14.4634974747475,279
2106,2022-06-22,9.9506755050505,279
2106,2022-06-23,9.42069298756799,279
2106,2022-06-24,12.5822001262626,279
2106,2022-06-25,14.2619160353535,278
2106,2022-06-26,11.1205248133509,264
2106,2022-06-27,10.0087784090909,278
2106,2022-06-28,14.2201825068871,257
2106,2022-06-29,15.2103819444444,278
2106,2022-06-30,12.6373705808081,279
2106,2022-07-01,12.8702683080808,279
2106,2022-07-02,15.1008648989899,278
2106,2022-07-03,16.3476231060606,279
2106,2022-07-04,18.5656376262626,279
2106,2022-07-05,13.7067630633256,279
2106,2022-07-06,11.729577020202,279
2106,2022-07-07,14.1664741161616,279
2106,2022-07-08,13.3129513888889,278
2106,2022-07-09,8.87941603535354,279
2106,2022-07-10,11.3418686868687,279
2106,2022-07-11,11.946773415978,254
2106,2022-07-12,10.7677865612648,268
2106,2022-07-13,11.1498674242424,278
2106,2022-07-14,11.4026003787879,277
2106,2022-07-15,13.4461963383838,279
2106,2022-07-16,12.4851714513557,220
2106,2022-07-18,14.1405650252525,279
2106,2022-07-19,15.0520328282828,278
2106,2022-07-20,16.3882417929293,279
2106,2022-07-21,16.954163510101,279
2106,2022-07-22,11.1813352272727,279
2106,2022-07-23,10.9798390151515,278
2106,2022-07-24,13.0185353535354,279
2106,2022-07-25,9.2745928030303,279
2106,2022-07-26,12.0352714646465,279
2106,2022-07-27,13.8692975206612,255
2106,2022-07-28,11.8800063131313,277
2106,2022-07-29,10.4602683080808,279
2106,2022-07-30,13.2269628099174,256
2106,2022-07-31,11.562709486166,267
2106,2022-08-01,12.7231534090909,278
2106,2022-08-02,13.1218876262626,279
2106,2022-08-03,12.3938952020202,278
2106,2022-08-04,11.2676460170987,279
2106,2022-08-05,12.918952020202,278
2106,2022-08-06,16.1205618686869,280
2106,2022-08-07,12.2153265151515,231
2106,2022-08-09,8.98786796536797,244
2106,2022-08-10,12.2934779614325,256
2106,2022-08-11,8.95550189393939,278
2106,2022-08-12,10.6092891414141,275
2106,2022-08-13,10.4175820707071,278
2106,2022-08-14,11.7228440656566,279
2106,2022-08-15,11.1746401515152,278
2106,2022-08-16,10.758759469697,277
2106,2022-08-17,12.7744894598155,268
2106,2022-08-18,16.1867449579406,267
2106,2022-08-19,14.6140616205967,256
2106,2022-08-20,13.6291035353535,279
2106,2022-08-21,13.8053282828283,229
2106,2022-08-22,13.2303503787879,278
2106,2022-08-23,14.838538510101,279
2106,2022-08-24,15.8701988636364,280
2106,2022-08-25,15.5619340909091,230
2106,2022-08-26,12.0524431818182,278
2106,2022-08-27,15.6204034090909,277
2106,2022-08-28,14.3395896464646,279
2106,2022-08-29,11.7654387626263,278
2106,2022-08-30,12.527509469697,279
2106,2022-08-31,12.8761047979798,278
2106,2022-09-01,12.3513446969697,279
2106,2022-09-02,13.446360479798,279
2106,2022-09-03,12.745634469697,278
2106,2022-09-04,9.55510101010101,279
2106,2022-09-05,10.1961142676768,279
2106,2022-09-06,12.0371180555556,278
2106,2022-09-07,11.0115625,279
2106,2022-09-08,15.0375852272727,278
2106,2022-09-09,12.6294142015944,277
2106,2022-09-10,16.7102866161616,278
2106,2022-09-11,9.81970328282828,278
2106,2022-09-12,9.0380659965035,280
2106,2022-09-13,12.1313983585859,278
2106,2022-09-14,13.5352613974581,278
2106,2022-09-15,13.4810069444444,278
2106,2022-09-16,15.281138548951,279
2106,2022-09-17,16.6104387626263,278
2106,2022-09-18,14.5414330808081,278
2106,2022-09-19,11.832922979798,279
2106,2022-09-20,15.3091287878788,277
2106,2022-09-21,11.8272826178451,275
2106,2022-09-22,8.21943181818182,277
2106,2022-09-23,10.3363771354462,255
2106,2022-09-24,11.1147474747475,279
2106,2022-09-25,9.45538636363636,277
2106,2022-09-26,8.66307851239669,256
2106,2022-09-27,8.21404419191919,277
2106,2022-09-28,7.7777720959596,275
2106,2022-09-29,11.1828914141414,279
2106,2022-09-30,12.6251076555024,220
2107,2022-05-01,6.5411553030303,279
2107,2022-05-02,9.06025482093664,255
2107,2022-05-03,10.1930776515152,279
2107,2022-05-04,7.20901515151515,279
2107,2022-05-05,11.4874147727273,279
2107,2022-05-06,8.92866987179487,278
2107,2022-05-07,7.63133207070707,279
2107,2022-05-08,8.6736994949495,279
2107,2022-05-09,10.0423945707071,277
2107,2022-05-10,17.086047979798,279
2107,2022-05-11,20.5616287878788,279
2107,2022-05-12,15.5296712315462,280
2107,2022-05-13,10.1022569444444,279
2107,2022-05-14,11.7200599747475,277
2107,2022-05-15,9.71757575757576,279
2107,2022-05-16,9.66535037878788,279
2107,2022-05-17,7.08234217171717,278
2107,2022-05-18,12.4071369949495,279
2107,2022-05-19,15.1083712121212,279
2107,2022-05-20,12.9068794191919,278
2107,2022-05-21,9.19622503885004,276
2107,2022-05-22,7.22718118686869,279
2107,2022-05-23,6.88822091103341,281
2107,2022-05-24,8.01946022727273,279
2107,2022-05-25,11.5143250688705,256
2107,2022-05-26,10.1208333333333,233
2107,2022-05-27,7.99350694444444,276
2107,2022-05-28,11.0557443019943,274
2107,2022-05-29,10.2656680440771,248
2107,2022-05-30,11.5247601010101,275
2107,2022-05-31,12.2669450757576,277
2107,2022-06-01,9.28544077134986,255
2107,2022-06-02,10.3735433884298,255
2107,2022-06-03,9.39694444444445,279
2107,2022-06-04,8.78573547979798,277
2107,2022-06-05,9.5174053030303,277
2107,2022-06-06,14.6042013888889,275
2107,2022-06-07,7.40372529644269,265
2107,2022-06-28,11.610408459596,271
2107,2022-06-29,12.4613667929293,276
2107,2022-06-30,11.1085192145817,274
2107,2022-07-01,11.4040372474747,277
2107,2022-07-02,13.6071673254282,264
2107,2022-07-03,13.5370044191919,279
2107,2022-07-04,17.961663510101,277
2107,2022-07-05,14.3895101010101,229
2107,2022-07-06,10.9792608695652,260
2107,2022-07-07,12.3792121212121,240
2107,2022-07-08,11.6818739669422,252
2107,2022-07-09,8.22043434343434,277
2107,2022-07-10,10.1099684343434,277
2107,2022-07-11,10.5116325757576,233
2107,2022-07-12,9.46425964187328,255
2107,2022-07-13,10.5289993686869,278
2107,2022-07-14,11.154595959596,277
2107,2022-07-16,12.0050220959596,279
2107,2022-07-17,12.8520738636364,277
2107,2022-07-18,12.4310123966942,255
2107,2022-07-19,14.1736205808081,279
2107,2022-07-20,15.4067077020202,279
2107,2022-07-21,15.702233201581,267
2107,2022-07-22,10.8814690656566,278
2107,2022-07-23,9.78161300505051,280
2107,2022-07-24,10.9688731060606,278
2107,2022-07-25,8.49335984848485,277
2107,2022-07-26,10.2560637626263,279
2107,2022-07-27,12.3722933884298,255
2107,2022-07-28,10.4426748737374,278
2107,2022-07-29,9.82462121212121,280
2107,2022-07-30,11.451965205549,279
2107,2022-07-31,9.79887626262626,279
2107,2022-08-01,11.1949589646465,279
2107,2022-08-02,12.2313705808081,278
2107,2022-08-03,11.5254577020202,277
2107,2022-08-04,10.2958230245864,280
2107,2022-08-05,12.8248674242424,278
2107,2022-08-06,15.0283301767677,279
2107,2022-08-07,10.8460921717172,279
2107,2022-08-08,9.65423611111111,278
2107,2022-08-09,7.92199616355866,278
2107,2022-08-10,11.9255454545455,279
2107,2022-08-11,8.65309659090909,278
2107,2022-08-12,9.05490554584305,279
2107,2022-08-13,9.1224273989899,279
2107,2022-08-14,10.152137480575,281
2107,2022-08-15,9.52211174242424,279
2107,2022-08-16,9.65428977272727,278
2107,2022-08-17,12.0011963383838,280
2107,2022-08-18,14.6710037878788,279
2107,2022-08-19,12.8563567493113,256
2107,2022-08-20,11.9917392676768,278
2107,2022-08-21,11.7145107323232,277
2107,2022-08-22,11.7413794191919,279
2107,2022-08-23,13.2345422979798,279
2107,2022-08-24,14.8365467171717,279
2107,2022-08-25,14.432389520202,278
2107,2022-08-26,10.1501165501166,280
2107,2022-08-27,13.502804001554,279
2107,2022-08-28,11.987932449495,279
2107,2022-08-29,10.4010069593845,255
2107,2022-08-30,10.6984336149961,283
2107,2022-08-31,11.4582954545455,279
2107,2022-09-01,10.9626864801865,280
2107,2022-09-02,12.2000441919192,278
2107,2022-09-03,11.1983301767677,279
2107,2022-09-04,8.49544507575758,279
2107,2022-09-05,8.98546085858586,279
2107,2022-09-06,10.4038794191919,278
2107,2022-09-07,10.1825454059829,280
2107,2022-09-08,13.4947278069153,280
2107,2022-09-09,10.954880050505,278
2107,2022-09-10,15.1792708818959,277
2107,2022-09-11,9.67650878348704,261
2107,2022-09-12,8.93546401515152,278
2107,2022-09-13,11.7042392676768,278
2107,2022-09-14,13.6774589646465,279
2107,2022-09-15,12.8009753787879,278
2107,2022-09-16,13.9803066724942,279
2107,2022-09-17,14.4937878787879,279
2107,2022-09-18,13.1123421717172,279
2107,2022-09-19,11.0373421717172,279
2107,2022-09-20,13.4990435606061,279
2107,2022-09-21,11.0502462121212,280
2107,2022-09-22,7.38667297979798,278
2107,2022-09-23,8.87508712121212,277
2107,2022-09-24,9.65556186868687,278
2107,2022-09-25,8.05706123737374,279
2107,2022-09-26,7.46295138888889,278
2107,2022-09-27,7.41539457070707,278
2107,2022-09-28,7.61217171717172,279
2107,2022-09-29,9.48010210803689,266
2107,2022-09-30,10.6402830940989,221
2108,2022-05-01,6.35690025252525,277
2108,2022-05-02,9.40975063131313,279
2108,2022-05-03,10.3783428030303,278
2108,2022-05-04,7.00815972222222,279
2108,2022-05-05,11.5144444444444,278
2108,2022-05-06,9.89174873737374,278
2108,2022-05-07,8.27940025252525,279
2108,2022-05-08,8.8124273989899,279
2108,2022-05-09,8.29706439393939,279
2108,2022-05-10,12.8195138888889,279
2108,2022-05-11,17.5994381313131,279
2108,2022-05-12,13.0469507575758,279
2108,2022-05-13,8.52573232323232,278
2108,2022-05-14,10.6282386363636,280
2108,2022-05-15,8.86375946969697,278
2108,2022-05-16,8.42861111111111,280
2108,2022-05-17,7.92375,278
2108,2022-05-18,11.5189741161616,279
2108,2022-05-19,14.0731691919192,278
2108,2022-05-20,11.1122727272727,279
2108,2022-05-21,9.37343434343434,278
2108,2022-05-22,7.64093434343434,279
2108,2022-05-23,7.32883522727273,279
2108,2022-05-24,8.50490214646465,278
2108,2022-05-25,11.1586300505051,279
2108,2022-05-26,8.53364583333333,278
2108,2022-05-27,8.18550529331779,280
2108,2022-05-28,8.84705808080808,279
2108,2022-05-29,8.6271654040404,279
2108,2022-05-30,9.79001578282828,278
2108,2022-05-31,10.2714838286713,280
2108,2022-06-01,9.36260416666667,278
2108,2022-06-02,9.81034090909091,279
2108,2022-06-03,8.87416035353535,279
2108,2022-06-04,10.319595959596,278
2108,2022-06-05,9.20150568181818,279
2108,2022-06-06,12.4217613636364,279
2108,2022-06-07,7.64151515151515,279
2108,2022-06-08,10.4420675505051,279
2108,2022-06-09,9.77045454545455,278
2108,2022-06-10,10.4470170454545,279
2108,2022-06-11,11.0371464646465,279
2108,2022-06-12,10.5471748737374,278
2108,2022-06-13,10.5006407828283,279
2108,2022-06-14,11.1486805555556,278
2108,2022-06-15,12.4791003787879,279
2108,2022-06-16,8.59355113636364,279
2108,2022-06-17,8.41738636363636,279
2108,2022-06-18,7.71539141414141,279
2108,2022-06-19,8.82585858585859,278
2108,2022-06-20,7.81464330808081,281
2108,2022-06-21,9.67933979215229,280
2108,2022-06-22,8.22819444444444,278
2108,2022-06-23,8.49681453962704,280
2108,2022-06-24,9.27250315656566,279
2108,2022-06-25,10.6498137626263,278
2108,2022-06-26,8.66236742424242,279
2108,2022-06-27,8.22202335858586,279
2108,2022-06-28,10.1503438228438,280
2108,2022-06-29,11.5675347222222,278
2108,2022-06-30,9.77014835858586,280
2108,2022-07-01,10.8612847222222,278
2108,2022-07-02,12.9494444444444,279
2108,2022-07-03,12.5496054292929,279
2108,2022-07-04,14.8050252525253,278
2108,2022-07-05,10.1430018939394,280
2108,2022-07-06,10.2548926767677,279
2108,2022-07-07,11.1146496212121,278
2108,2022-07-08,12.1520170454545,279
2108,2022-07-09,7.62316603535354,279
