msr_device_nbr,date_time,pm_25,device_friendly_name,latitude,longitude,misc_annotation
2102,2022-06-01,8.6946148989899,111th & Ellis (WB),41.69305,-87.60437,Stratified Random Sample
2102,2022-06-02,10.2375105401845,111th & Ellis (WB),41.69305,-87.60437,Stratified Random Sample
2102,2022-06-03,8.98502476689977,111th & Ellis (WB),41.69305,-87.60437,Stratified Random Sample
2102,2022-06-04,9.87308080808081,111th & Ellis (WB),41.69305,-87.60437,Stratified Random Sample
2102,2022-06-05,10.1043434343434,111th & Ellis (WB),41.69305,-87.60437,Stratified Random Sample
2102,2022-06-06,15.9582043997669,111th & Ellis (WB),41.69305,-87.60437,Stratified Random Sample
2102,2022-06-07,7.2903125,111th & Ellis (WB),41.69305,-87.60437,Stratified Random Sample
2102,2022-06-08,10.3549762043512,111th & Ellis (WB),41.69305,-87.60437,Stratified Random Sample
2102,2022-06-09,9.7448327020202,111th & Ellis (WB),41.69305,-87.60437,Stratified Random Sample
2102,2022-06-10,11.8003630050505,111th & Ellis (WB),41.69305,-87.60437,Stratified Random Sample
2102,2022-06-11,13.9851578282828,111th & Ellis (WB),41.69305,-87.60437,Stratified Random Sample
2102,2022-06-12,10.2335858585859,111th & Ellis (WB),41.69305,-87.60437,Stratified Random Sample
2102,2022-06-13,13.0152717074592,111th & Ellis (WB),41.69305,-87.60437,Stratified Random Sample
2102,2022-06-22,8.4445542380325,111th & Ellis (WB),41.69305,-87.60437,Stratified Random Sample
2102,2022-06-23,9.79208608815427,111th & Ellis (WB),41.69305,-87.60437,Stratified Random Sample
2102,2022-06-24,12.6079671717172,111th & Ellis (WB),41.69305,-87.60437,Stratified Random Sample
2102,2022-06-25,12.5014172979798,111th & Ellis (WB),41.69305,-87.60437,Stratified Random Sample
2102,2022-06-26,9.4572095959596,111th & Ellis (WB),41.69305,-87.60437,Stratified Random Sample
2102,2022-06-27,8.4441409726637,111th & Ellis (WB),41.69305,-87.60437,Stratified Random Sample
2102,2022-06-28,11.8782300275482,111th & Ellis (WB),41.69305,-87.60437,Stratified Random Sample
2102,2022-06-29,13.4215561868687,111th & Ellis (WB),41.69305,-87.60437,Stratified Random Sample
2102,2022-06-30,10.8609090909091,111th & Ellis (WB),41.69305,-87.60437,Stratified Random Sample
2103,2022-06-01,7.49176136363636,79th & Kostner (EB),41.7491,-87.7302,Stratified Random Sample
2103,2022-06-02,7.08368055555556,79th & Kostner (EB),41.7491,-87.7302,Stratified Random Sample
2103,2022-06-03,6.37207702020202,79th & Kostner (EB),41.7491,-87.7302,Stratified Random Sample
2103,2022-06-04,7.6925845410628,79th & Kostner (EB),41.7491,-87.7302,Stratified Random Sample
2103,2022-06-05,7.93175505050505,79th & Kostner (EB),41.7491,-87.7302,Stratified Random Sample
2103,2022-06-06,9.71532828282828,79th & Kostner (EB),41.7491,-87.7302,Stratified Random Sample
2103,2022-06-07,7.02938762626263,79th & Kostner (EB),41.7491,-87.7302,Stratified Random Sample
2103,2022-06-08,8.08962436868687,79th & Kostner (EB),41.7491,-87.7302,Stratified Random Sample
2103,2022-06-09,7.57947601010101,79th & Kostner (EB),41.7491,-87.7302,Stratified Random Sample
2103,2022-06-10,6.85791351010101,79th & Kostner (EB),41.7491,-87.7302,Stratified Random Sample
2103,2022-06-11,8.51768308080808,79th & Kostner (EB),41.7491,-87.7302,Stratified Random Sample
2103,2022-06-12,9.82353851010101,79th & Kostner (EB),41.7491,-87.7302,Stratified Random Sample
2103,2022-06-13,9.23866477272727,79th & Kostner (EB),41.7491,-87.7302,Stratified Random Sample
2103,2022-06-14,9.3997095959596,79th & Kostner (EB),41.7491,-87.7302,Stratified Random Sample
2103,2022-06-15,10.1077935606061,79th & Kostner (EB),41.7491,-87.7302,Stratified Random Sample
2103,2022-06-16,7.02056818181818,79th & Kostner (EB),41.7491,-87.7302,Stratified Random Sample
2103,2022-06-17,6.38034406565657,79th & Kostner (EB),41.7491,-87.7302,Stratified Random Sample
2103,2022-06-18,6.47184343434344,79th & Kostner (EB),41.7491,-87.7302,Stratified Random Sample
2103,2022-06-19,7.0037279040404,79th & Kostner (EB),41.7491,-87.7302,Stratified Random Sample
2103,2022-06-20,6.57526830808081,79th & Kostner (EB),41.7491,-87.7302,Stratified Random Sample
2103,2022-06-21,8.3452904040404,79th & Kostner (EB),41.7491,-87.7302,Stratified Random Sample
2103,2022-06-22,6.52204671717172,79th & Kostner (EB),41.7491,-87.7302,Stratified Random Sample
2103,2022-06-23,6.86857007575758,79th & Kostner (EB),41.7491,-87.7302,Stratified Random Sample
2103,2022-06-24,7.71363980716254,79th & Kostner (EB),41.7491,-87.7302,Stratified Random Sample
2103,2022-06-25,7.43886742424242,79th & Kostner (EB),41.7491,-87.7302,Stratified Random Sample
2103,2022-06-26,7.46835416666667,79th & Kostner (EB),41.7491,-87.7302,Stratified Random Sample
2103,2022-06-27,7.04954861111111,79th & Kostner (EB),41.7491,-87.7302,Stratified Random Sample
2103,2022-06-28,8.47628328741965,79th & Kostner (EB),41.7491,-87.7302,Stratified Random Sample
2103,2022-06-29,9.4383648989899,79th & Kostner (EB),41.7491,-87.7302,Stratified Random Sample
2103,2022-06-30,7.99802146464647,79th & Kostner (EB),41.7491,-87.7302,Stratified Random Sample
2104,2022-06-01,7.47041982323232,State & 31st St (NB),41.83814,-87.62652,Stratified Random Sample
2104,2022-06-02,9.21975694444444,State & 31st St (NB),41.83814,-87.62652,Stratified Random Sample
2104,2022-06-03,7.74467803030303,State & 31st St (NB),41.83814,-87.62652,Stratified Random Sample
2104,2022-06-04,7.03808712121212,State & 31st St (NB),41.83814,-87.62652,Stratified Random Sample
2104,2022-06-05,7.4383428030303,State & 31st St (NB),41.83814,-87.62652,Stratified Random Sample
2104,2022-06-06,12.2753661616162,State & 31st St (NB),41.83814,-87.62652,Stratified Random Sample
2104,2022-06-07,6.44539330808081,State & 31st St (NB),41.83814,-87.62652,Stratified Random Sample
2104,2022-06-08,7.79459207459207,State & 31st St (NB),41.83814,-87.62652,Stratified Random Sample
2104,2022-06-09,9.34508522727273,State & 31st St (NB),41.83814,-87.62652,Stratified Random Sample
2104,2022-06-10,9.92849747474748,State & 31st St (NB),41.83814,-87.62652,Stratified Random Sample
2104,2022-06-11,10.9815076243201,State & 31st St (NB),41.83814,-87.62652,Stratified Random Sample
2104,2022-06-12,9.15610795454545,State & 31st St (NB),41.83814,-87.62652,Stratified Random Sample
2104,2022-06-13,9.77914457070707,State & 31st St (NB),41.83814,-87.62652,Stratified Random Sample
2104,2022-06-14,12.6549589646465,State & 31st St (NB),41.83814,-87.62652,Stratified Random Sample
2104,2022-06-15,12.8897664141414,State & 31st St (NB),41.83814,-87.62652,Stratified Random Sample
2104,2022-06-16,8.79554608585859,State & 31st St (NB),41.83814,-87.62652,Stratified Random Sample
2104,2022-06-17,8.08243181818182,State & 31st St (NB),41.83814,-87.62652,Stratified Random Sample
2104,2022-06-18,6.38454567413263,State & 31st St (NB),41.83814,-87.62652,Stratified Random Sample
2104,2022-06-19,8.58902777777778,State & 31st St (NB),41.83814,-87.62652,Stratified Random Sample
2104,2022-06-20,8.76207702020202,State & 31st St (NB),41.83814,-87.62652,Stratified Random Sample
2104,2022-06-21,11.5415467171717,State & 31st St (NB),41.83814,-87.62652,Stratified Random Sample
2104,2022-06-22,7.19306186868687,State & 31st St (NB),41.83814,-87.62652,Stratified Random Sample
2104,2022-06-23,6.72262941919192,State & 31st St (NB),41.83814,-87.62652,Stratified Random Sample
2104,2022-06-24,9.02480744949495,State & 31st St (NB),41.83814,-87.62652,Stratified Random Sample
2104,2022-06-25,9.76257920110193,State & 31st St (NB),41.83814,-87.62652,Stratified Random Sample
2104,2022-06-26,8.57422348484849,State & 31st St (NB),41.83814,-87.62652,Stratified Random Sample
2104,2022-06-27,7.5739898989899,State & 31st St (NB),41.83814,-87.62652,Stratified Random Sample
2104,2022-06-28,10.2458301767677,State & 31st St (NB),41.83814,-87.62652,Stratified Random Sample
2104,2022-06-29,11.7937342171717,State & 31st St (NB),41.83814,-87.62652,Stratified Random Sample
2104,2022-06-30,9.79784722222222,State & 31st St (NB),41.83814,-87.62652,Stratified Random Sample
2105,2022-06-01,8.73946338383838,Cottage Grove & 60th (SB),41.78595,-87.60616,Stratified Random Sample
2105,2022-06-02,10.2893497474747,Cottage Grove & 60th (SB),41.78595,-87.60616,Stratified Random Sample
2105,2022-06-03,8.47232205988456,Cottage Grove & 60th (SB),41.78595,-87.60616,Stratified Random Sample
2105,2022-06-04,8.27867108585859,Cottage Grove & 60th (SB),41.78595,-87.60616,Stratified Random Sample
2105,2022-06-05,8.69003787878788,Cottage Grove & 60th (SB),41.78595,-87.60616,Stratified Random Sample
2105,2022-06-06,13.6988320707071,Cottage Grove & 60th (SB),41.78595,-87.60616,Stratified Random Sample
2105,2022-06-07,6.42875,Cottage Grove & 60th (SB),41.78595,-87.60616,Stratified Random Sample
2105,2022-06-08,9.33449179292929,Cottage Grove & 60th (SB),41.78595,-87.60616,Stratified Random Sample
2105,2022-06-09,9.68593312937063,Cottage Grove & 60th (SB),41.78595,-87.60616,Stratified Random Sample
2105,2022-06-10,10.4248611111111,Cottage Grove & 60th (SB),41.78595,-87.60616,Stratified Random Sample
2105,2022-06-11,11.9314551767677,Cottage Grove & 60th (SB),41.78595,-87.60616,Stratified Random Sample
2105,2022-06-12,10.6037815656566,Cottage Grove & 60th (SB),41.78595,-87.60616,Stratified Random Sample
2105,2022-06-13,10.828945464258,Cottage Grove & 60th (SB),41.78595,-87.60616,Stratified Random Sample
2105,2022-06-14,13.1577746212121,Cottage Grove & 60th (SB),41.78595,-87.60616,Stratified Random Sample
2105,2022-06-15,13.1202493686869,Cottage Grove & 60th (SB),41.78595,-87.60616,Stratified Random Sample
2105,2022-06-16,9.95520517676768,Cottage Grove & 60th (SB),41.78595,-87.60616,Stratified Random Sample
2105,2022-06-17,8.57406565656566,Cottage Grove & 60th (SB),41.78595,-87.60616,Stratified Random Sample
2105,2022-06-18,6.96904671717172,Cottage Grove & 60th (SB),41.78595,-87.60616,Stratified Random Sample
2105,2022-06-19,9.44188131313131,Cottage Grove & 60th (SB),41.78595,-87.60616,Stratified Random Sample
2105,2022-06-20,9.1329071969697,Cottage Grove & 60th (SB),41.78595,-87.60616,Stratified Random Sample
2105,2022-06-21,12.5387152777778,Cottage Grove & 60th (SB),41.78595,-87.60616,Stratified Random Sample
2105,2022-06-22,8.0303141996892,Cottage Grove & 60th (SB),41.78595,-87.60616,Stratified Random Sample
2105,2022-06-23,7.98965909090909,Cottage Grove & 60th (SB),41.78595,-87.60616,Stratified Random Sample
2105,2022-06-24,10.5696906565657,Cottage Grove & 60th (SB),41.78595,-87.60616,Stratified Random Sample
2105,2022-06-25,10.8567676767677,Cottage Grove & 60th (SB),41.78595,-87.60616,Stratified Random Sample
2105,2022-06-26,8.6983869949495,Cottage Grove & 60th (SB),41.78595,-87.60616,Stratified Random Sample
2105,2022-06-27,7.8652297979798,Cottage Grove & 60th (SB),41.78595,-87.60616,Stratified Random Sample
2105,2022-06-28,11.1807765151515,Cottage Grove & 60th (SB),41.78595,-87.60616,Stratified Random Sample
2105,2022-06-29,11.7819002525253,Cottage Grove & 60th (SB),41.78595,-87.60616,Stratified Random Sample
2105,2022-06-30,9.94087436868687,Cottage Grove & 60th (SB),41.78595,-87.60616,Stratified Random Sample
2106,2022-06-01,10.8610416666667,Addison & Kennedy XWay (EB),41.94641,-87.7179,Stratified Random Sample
2106,2022-06-02,11.5298611111111,Addison & Kennedy XWay (EB),41.94641,-87.7179,Stratified Random Sample
2106,2022-06-03,10.5603061868687,Addison & Kennedy XWay (EB),41.94641,-87.7179,Stratified Random Sample
2106,2022-06-04,10.2098863636364,Addison & Kennedy XWay (EB),41.94641,-87.7179,Stratified Random Sample
2106,2022-06-05,9.9886047979798,Addison & Kennedy XWay (EB),41.94641,-87.7179,Stratified Random Sample
2106,2022-06-06,15.8840214646465,Addison & Kennedy XWay (EB),41.94641,-87.7179,Stratified Random Sample
2106,2022-06-07,8.28594696969697,Addison & Kennedy XWay (EB),41.94641,-87.7179,Stratified Random Sample
2106,2022-06-08,11.6776325757576,Addison & Kennedy XWay (EB),41.94641,-87.7179,Stratified Random Sample
2106,2022-06-09,12.0574368686869,Addison & Kennedy XWay (EB),41.94641,-87.7179,Stratified Random Sample
2106,2022-06-10,13.2799463383838,Addison & Kennedy XWay (EB),41.94641,-87.7179,Stratified Random Sample
2106,2022-06-11,14.716976010101,Addison & Kennedy XWay (EB),41.94641,-87.7179,Stratified Random Sample
2106,2022-06-12,12.2635037878788,Addison & Kennedy XWay (EB),41.94641,-87.7179,Stratified Random Sample
2106,2022-06-13,13.4063825757576,Addison & Kennedy XWay (EB),41.94641,-87.7179,Stratified Random Sample
2106,2022-06-14,16.3343560606061,Addison & Kennedy XWay (EB),41.94641,-87.7179,Stratified Random Sample
2106,2022-06-15,16.9374842171717,Addison & Kennedy XWay (EB),41.94641,-87.7179,Stratified Random Sample
2106,2022-06-16,11.2300157828283,Addison & Kennedy XWay (EB),41.94641,-87.7179,Stratified Random Sample
2106,2022-06-17,10.2245088383838,Addison & Kennedy XWay (EB),41.94641,-87.7179,Stratified Random Sample
2106,2022-06-18,8.03637310606061,Addison & Kennedy XWay (EB),41.94641,-87.7179,Stratified Random Sample
2106,2022-06-19,10.7667108585859,Addison & Kennedy XWay (EB),41.94641,-87.7179,Stratified Random Sample
2106,2022-06-20,10.9504103535354,Addison & Kennedy XWay (EB),41.94641,-87.7179,Stratified Random Sample
2106,2022-06-21,14.4634974747475,Addison & Kennedy XWay (EB),41.94641,-87.7179,Stratified Random Sample
2106,2022-06-22,9.9506755050505,Addison & Kennedy XWay (EB),41.94641,-87.7179,Stratified Random Sample
2106,2022-06-23,9.42069298756799,Addison & Kennedy XWay (EB),41.94641,-87.7179,Stratified Random Sample
2106,2022-06-24,12.5822001262626,Addison & Kennedy XWay (EB),41.94641,-87.7179,Stratified Random Sample
2106,2022-06-25,14.2619160353535,Addison & Kennedy XWay (EB),41.94641,-87.7179,Stratified Random Sample
2106,2022-06-26,11.1205248133509,Addison & Kennedy XWay (EB),41.94641,-87.7179,Stratified Random Sample
2106,2022-06-27,10.0087784090909,Addison & Kennedy XWay (EB),41.94641,-87.7179,Stratified Random Sample
2106,2022-06-28,14.2201825068871,Addison & Kennedy XWay (EB),41.94641,-87.7179,Stratified Random Sample
2106,2022-06-29,15.2103819444444,Addison & Kennedy XWay (EB),41.94641,-87.7179,Stratified Random Sample
2106,2022-06-30,12.6373705808081,Addison & Kennedy XWay (EB),41.94641,-87.7179,Stratified Random Sample
2107,2022-06-01,9.28544077134986,Central Park & Ogden (NB),41.85429,-87.71498,Stratified Random Sample
2107,2022-06-02,10.3735433884298,Central Park & Ogden (NB),41.85429,-87.71498,Stratified Random Sample
2107,2022-06-03,9.39694444444445,Central Park & Ogden (NB),41.85429,-87.71498,Stratified Random Sample
2107,2022-06-04,8.78573547979798,Central Park & Ogden (NB),41.85429,-87.71498,Stratified Random Sample
2107,2022-06-05,9.5174053030303,Central Park & Ogden (NB),41.85429,-87.71498,Stratified Random Sample
2107,2022-06-06,14.6042013888889,Central Park & Ogden (NB),41.85429,-87.71498,Stratified Random Sample
2107,2022-06-07,7.40372529644269,Central Park & Ogden (NB),41.85429,-87.71498,Stratified Random Sample
2107,2022-06-28,11.610408459596,Central Park & Ogden (NB),41.85429,-87.71498,Stratified Random Sample
2107,2022-06-29,12.4613667929293,Central Park & Ogden (NB),41.85429,-87.71498,Stratified Random Sample
2107,2022-06-30,11.1085192145817,Central Park & Ogden (NB),41.85429,-87.71498,Stratified Random Sample
2108,2022-06-01,9.36260416666667,Irving Park & Kildare (EB),41.9533,-87.7354,Stratified Random Sample
2108,2022-06-02,9.81034090909091,Irving Park & Kildare (EB),41.9533,-87.7354,Stratified Random Sample
2108,2022-06-03,8.87416035353535,Irving Park & Kildare (EB),41.9533,-87.7354,Stratified Random Sample
2108,2022-06-04,10.319595959596,Irving Park & Kildare (EB),41.9533,-87.7354,Stratified Random Sample
2108,2022-06-05,9.20150568181818,Irving Park & Kildare (EB),41.9533,-87.7354,Stratified Random Sample
2108,2022-06-06,12.4217613636364,Irving Park & Kildare (EB),41.9533,-87.7354,Stratified Random Sample
2108,2022-06-07,7.64151515151515,Irving Park & Kildare (EB),41.9533,-87.7354,Stratified Random Sample
2108,2022-06-08,10.4420675505051,Irving Park & Kildare (EB),41.9533,-87.7354,Stratified Random Sample
2108,2022-06-09,9.77045454545455,Irving Park & Kildare (EB),41.9533,-87.7354,Stratified Random Sample
2108,2022-06-10,10.4470170454545,Irving Park & Kildare (EB),41.9533,-87.7354,Stratified Random Sample
2108,2022-06-11,11.0371464646465,Irving Park & Kildare (EB),41.9533,-87.7354,Stratified Random Sample
2108,2022-06-12,10.5471748737374,Irving Park & Kildare (EB),41.9533,-87.7354,Stratified Random Sample
2108,2022-06-13,10.5006407828283,Irving Park & Kildare (EB),41.9533,-87.7354,Stratified Random Sample
2108,2022-06-14,11.1486805555556,Irving Park & Kildare (EB),41.9533,-87.7354,Stratified Random Sample
2108,2022-06-15,12.4791003787879,Irving Park & Kildare (EB),41.9533,-87.7354,Stratified Random Sample
2108,2022-06-16,8.59355113636364,Irving Park & Kildare (EB),41.9533,-87.7354,Stratified Random Sample
2108,2022-06-17,8.41738636363636,Irving Park & Kildare (EB),41.9533,-87.7354,Stratified Random Sample
2108,2022-06-18,7.71539141414141,Irving Park & Kildare (EB),41.9533,-87.7354,Stratified Random Sample
2108,2022-06-19,8.82585858585859,Irving Park & Kildare (EB),41.9533,-87.7354,Stratified Random Sample
2108,2022-06-20,7.81464330808081,Irving Park & Kildare (EB),41.9533,-87.7354,Stratified Random Sample
2108,2022-06-21,9.67933979215229,Irving Park & Kildare (EB),41.9533,-87.7354,Stratified Random Sample
2108,2022-06-22,8.22819444444444,Irving Park & Kildare (EB),41.9533,-87.7354,Stratified Random Sample
2108,2022-06-23,8.49681453962704,Irving Park & Kildare (EB),41.9533,-87.7354,Stratified Random Sample
2108,2022-06-24,9.27250315656566,Irving Park & Kildare (EB),41.9533,-87.7354,Stratified Random Sample
2108,2022-06-25,10.6498137626263,Irving Park & Kildare (EB),41.9533,-87.7354,Stratified Random Sample
2108,2022-06-26,8.66236742424242,Irving Park & Kildare (EB),41.9533,-87.7354,Stratified Random Sample
2108,2022-06-27,8.22202335858586,Irving Park & Kildare (EB),41.9533,-87.7354,Stratified Random Sample
2108,2022-06-28,10.1503438228438,Irving Park & Kildare (EB),41.9533,-87.7354,Stratified Random Sample
2108,2022-06-29,11.5675347222222,Irving Park & Kildare (EB),41.9533,-87.7354,Stratified Random Sample
2108,2022-06-30,9.77014835858586,Irving Park & Kildare (EB),41.9533,-87.7354,Stratified Random Sample
2110,2022-06-01,10.2220675505051,Halsted & 111th (SB),41.69252,-87.64256,Stratified Random Sample
2110,2022-06-02,10.9599639249639,Halsted & 111th (SB),41.69252,-87.64256,Stratified Random Sample
2110,2022-06-03,9.19094381313131,Halsted & 111th (SB),41.69252,-87.64256,Stratified Random Sample
2110,2022-06-04,13.2104684343434,Halsted & 111th (SB),41.69252,-87.64256,Stratified Random Sample
2110,2022-06-05,12.0975902503294,Halsted & 111th (SB),41.69252,-87.64256,Stratified Random Sample
2110,2022-06-06,12.9861308922559,Halsted & 111th (SB),41.69252,-87.64256,Stratified Random Sample
2110,2022-06-07,8.79609025032938,Halsted & 111th (SB),41.69252,-87.64256,Stratified Random Sample
2110,2022-06-08,11.8670779534475,Halsted & 111th (SB),41.69252,-87.64256,Stratified Random Sample
2110,2022-06-09,9.98329797979798,Halsted & 111th (SB),41.69252,-87.64256,Stratified Random Sample
2110,2022-06-10,10.6059848484848,Halsted & 111th (SB),41.69252,-87.64256,Stratified Random Sample
2110,2022-06-11,12.6897826086957,Halsted & 111th (SB),41.69252,-87.64256,Stratified Random Sample
2110,2022-06-12,11.6727367424242,Halsted & 111th (SB),41.69252,-87.64256,Stratified Random Sample
2110,2022-06-13,14.004676961927,Halsted & 111th (SB),41.69252,-87.64256,Stratified Random Sample
2110,2022-06-14,13.5098516414141,Halsted & 111th (SB),41.69252,-87.64256,Stratified Random Sample
2110,2022-06-15,13.1867920066045,Halsted & 111th (SB),41.69252,-87.64256,Stratified Random Sample
2110,2022-06-16,9.6168023989899,Halsted & 111th (SB),41.69252,-87.64256,Stratified Random Sample
2110,2022-06-17,9.87938482729392,Halsted & 111th (SB),41.69252,-87.64256,Stratified Random Sample
2110,2022-06-18,8.3424839302112,Halsted & 111th (SB),41.69252,-87.64256,Stratified Random Sample
2110,2022-06-19,10.4709182030091,Halsted & 111th (SB),41.69252,-87.64256,Stratified Random Sample
2110,2022-06-20,9.31442045454545,Halsted & 111th (SB),41.69252,-87.64256,Stratified Random Sample
2110,2022-06-21,12.3827840909091,Halsted & 111th (SB),41.69252,-87.64256,Stratified Random Sample
2110,2022-06-22,9.13985494366744,Halsted & 111th (SB),41.69252,-87.64256,Stratified Random Sample
2110,2022-06-23,11.0769174352218,Halsted & 111th (SB),41.69252,-87.64256,Stratified Random Sample
2110,2022-06-24,13.126029040404,Halsted & 111th (SB),41.69252,-87.64256,Stratified Random Sample
2110,2022-06-25,11.5894207988981,Halsted & 111th (SB),41.69252,-87.64256,Stratified Random Sample
2110,2022-06-26,9.62501646903821,Halsted & 111th (SB),41.69252,-87.64256,Stratified Random Sample
2110,2022-06-27,9.85925529331779,Halsted & 111th (SB),41.69252,-87.64256,Stratified Random Sample
2110,2022-06-28,11.3379558080808,Halsted & 111th (SB),41.69252,-87.64256,Stratified Random Sample
2110,2022-06-29,14.3961691919192,Halsted & 111th (SB),41.69252,-87.64256,Stratified Random Sample
2110,2022-06-30,10.7126103517694,Halsted & 111th (SB),41.69252,-87.64256,Stratified Random Sample
2111,2022-06-01,10.0179577020202,Kedzie & 24th (SB),41.8488,-87.7052,Community Selected
2111,2022-06-02,10.3530516705517,Kedzie & 24th (SB),41.8488,-87.7052,Community Selected
2111,2022-06-03,8.00345643939394,Kedzie & 24th (SB),41.8488,-87.7052,Community Selected
2111,2022-06-04,9.64736538461539,Kedzie & 24th (SB),41.8488,-87.7052,Community Selected
2111,2022-06-05,10.1638731060606,Kedzie & 24th (SB),41.8488,-87.7052,Community Selected
2111,2022-06-06,13.3998358585859,Kedzie & 24th (SB),41.8488,-87.7052,Community Selected
2111,2022-06-07,7.32359217171717,Kedzie & 24th (SB),41.8488,-87.7052,Community Selected
2111,2022-06-08,10.9225347222222,Kedzie & 24th (SB),41.8488,-87.7052,Community Selected
2111,2022-06-09,10.6608080808081,Kedzie & 24th (SB),41.8488,-87.7052,Community Selected
2111,2022-06-10,10.8980492424242,Kedzie & 24th (SB),41.8488,-87.7052,Community Selected
2111,2022-06-11,12.459466540404,Kedzie & 24th (SB),41.8488,-87.7052,Community Selected
2111,2022-06-12,11.1794476010101,Kedzie & 24th (SB),41.8488,-87.7052,Community Selected
2111,2022-06-13,13.1730618686869,Kedzie & 24th (SB),41.8488,-87.7052,Community Selected
2111,2022-06-14,13.8994728535354,Kedzie & 24th (SB),41.8488,-87.7052,Community Selected
2111,2022-06-15,14.6036016414141,Kedzie & 24th (SB),41.8488,-87.7052,Community Selected
2111,2022-06-16,9.1513446969697,Kedzie & 24th (SB),41.8488,-87.7052,Community Selected
2111,2022-06-17,8.5156266996892,Kedzie & 24th (SB),41.8488,-87.7052,Community Selected
2111,2022-06-18,7.56015977078477,Kedzie & 24th (SB),41.8488,-87.7052,Community Selected
2111,2022-06-19,9.64310945998446,Kedzie & 24th (SB),41.8488,-87.7052,Community Selected
2111,2022-06-20,8.85939054001554,Kedzie & 24th (SB),41.8488,-87.7052,Community Selected
2111,2022-06-21,11.6116976010101,Kedzie & 24th (SB),41.8488,-87.7052,Community Selected
2111,2022-06-22,8.11068181818182,Kedzie & 24th (SB),41.8488,-87.7052,Community Selected
2111,2022-06-23,9.00614898989899,Kedzie & 24th (SB),41.8488,-87.7052,Community Selected
2111,2022-06-24,10.8300157828283,Kedzie & 24th (SB),41.8488,-87.7052,Community Selected
2111,2022-06-25,11.9182133838384,Kedzie & 24th (SB),41.8488,-87.7052,Community Selected
2111,2022-06-26,8.78550820707071,Kedzie & 24th (SB),41.8488,-87.7052,Community Selected
2111,2022-06-27,8.43295454545455,Kedzie & 24th (SB),41.8488,-87.7052,Community Selected
2111,2022-06-28,10.9201087801088,Kedzie & 24th (SB),41.8488,-87.7052,Community Selected
2111,2022-06-29,12.6014804292929,Kedzie & 24th (SB),41.8488,-87.7052,Community Selected
2111,2022-06-30,10.2662089646465,Kedzie & 24th (SB),41.8488,-87.7052,Community Selected
2112,2022-06-01,9.2584154040404,47th & Halsted (WB),41.8088,-87.6481,Partner Request
2112,2022-06-02,10.9166098484848,47th & Halsted (WB),41.8088,-87.6481,Partner Request
2112,2022-06-03,9.34228535353535,47th & Halsted (WB),41.8088,-87.6481,Partner Request
2112,2022-06-04,8.83076073232323,47th & Halsted (WB),41.8088,-87.6481,Partner Request
2112,2022-06-05,9.57925505050505,47th & Halsted (WB),41.8088,-87.6481,Partner Request
2112,2022-06-06,14.3620296717172,47th & Halsted (WB),41.8088,-87.6481,Partner Request
2112,2022-06-07,7.03530618686869,47th & Halsted (WB),41.8088,-87.6481,Partner Request
2112,2022-06-08,10.8547285353535,47th & Halsted (WB),41.8088,-87.6481,Partner Request
2112,2022-06-09,10.7829261363636,47th & Halsted (WB),41.8088,-87.6481,Partner Request
2112,2022-06-10,12.437279040404,47th & Halsted (WB),41.8088,-87.6481,Partner Request
2112,2022-06-11,13.1668087121212,47th & Halsted (WB),41.8088,-87.6481,Partner Request
2112,2022-06-12,10.8329103535354,47th & Halsted (WB),41.8088,-87.6481,Partner Request
2112,2022-06-13,12.3275978535354,47th & Halsted (WB),41.8088,-87.6481,Partner Request
2112,2022-06-14,13.4041982323232,47th & Halsted (WB),41.8088,-87.6481,Partner Request
2112,2022-06-15,13.8172601010101,47th & Halsted (WB),41.8088,-87.6481,Partner Request
2112,2022-06-16,9.44338383838384,47th & Halsted (WB),41.8088,-87.6481,Partner Request
2112,2022-06-17,8.72405448717949,47th & Halsted (WB),41.8088,-87.6481,Partner Request
2112,2022-06-18,6.48954545454545,47th & Halsted (WB),41.8088,-87.6481,Partner Request
2112,2022-06-19,8.98369318181818,47th & Halsted (WB),41.8088,-87.6481,Partner Request
2112,2022-06-20,9.24392992424242,47th & Halsted (WB),41.8088,-87.6481,Partner Request
2112,2022-06-21,11.675928030303,47th & Halsted (WB),41.8088,-87.6481,Partner Request
2112,2022-06-22,7.91236426767677,47th & Halsted (WB),41.8088,-87.6481,Partner Request
2112,2022-06-23,8.59585858585859,47th & Halsted (WB),41.8088,-87.6481,Partner Request
2112,2022-06-24,11.6034627525253,47th & Halsted (WB),41.8088,-87.6481,Partner Request
2112,2022-06-25,12.2267929292929,47th & Halsted (WB),41.8088,-87.6481,Partner Request
2112,2022-06-26,8.40092487373737,47th & Halsted (WB),41.8088,-87.6481,Partner Request
2112,2022-06-27,8.48315025252525,47th & Halsted (WB),41.8088,-87.6481,Partner Request
2112,2022-06-28,11.2319412878788,47th & Halsted (WB),41.8088,-87.6481,Partner Request
2112,2022-06-29,12.8196338383838,47th & Halsted (WB),41.8088,-87.6481,Partner Request
2112,2022-06-30,10.4818560606061,47th & Halsted (WB),41.8088,-87.6481,Partner Request
2113,2022-06-01,7.98655303030303,Division & Larrabee (EB),41.90363,-87.64344,Stratified Random Sample
2113,2022-06-02,9.32821022727273,Division & Larrabee (EB),41.90363,-87.64344,Stratified Random Sample
2113,2022-06-03,8.01208648989899,Division & Larrabee (EB),41.90363,-87.64344,Stratified Random Sample
