msr_device_nbr,date_time,pm_25,latitude,longitude,device_friendly_name,misc_annotation
2013,2022-05-15,8.34578525641026,41.670993,-87.732458,EPA Village Garage B,EPA Co-Location
2013,2022-05-16,7.4574053030303,41.670993,-87.732458,EPA Village Garage B,EPA Co-Location
2013,2022-05-17,6.35896464646465,41.670993,-87.732458,EPA Village Garage B,EPA Co-Location
2013,2022-05-18,12.3900662878788,41.670993,-87.732458,EPA Village Garage B,EPA Co-Location
2013,2022-05-19,12.1162045454545,41.670993,-87.732458,EPA Village Garage B,EPA Co-Location
2013,2022-05-20,10.3259387351779,41.670993,-87.732458,EPA Village Garage B,EPA Co-Location
2013,2022-05-21,7.5103162055336,41.670993,-87.732458,EPA Village Garage B,EPA Co-Location
2013,2022-05-22,6.4285845959596,41.670993,-87.732458,EPA Village Garage B,EPA Co-Location
2013,2022-05-23,6.06624505928854,41.670993,-87.732458,EPA Village Garage B,EPA Co-Location
2013,2022-05-24,7.03719367588933,41.670993,-87.732458,EPA Village Garage B,EPA Co-Location
2013,2022-05-25,8.63595036907537,41.670993,-87.732458,EPA Village Garage B,EPA Co-Location
2013,2022-05-26,6.64487878787879,41.670993,-87.732458,EPA Village Garage B,EPA Co-Location
2013,2022-05-27,6.8916571969697,41.670993,-87.732458,EPA Village Garage B,EPA Co-Location
2013,2022-05-28,7.47213068181818,41.670993,-87.732458,EPA Village Garage B,EPA Co-Location
2013,2022-05-29,8.14028409090909,41.670993,-87.732458,EPA Village Garage B,EPA Co-Location
2013,2022-05-30,8.97204545454546,41.670993,-87.732458,EPA Village Garage B,EPA Co-Location
2013,2022-05-31,9.1930523989899,41.670993,-87.732458,EPA Village Garage B,EPA Co-Location
2014,2022-05-01,5.70500631313131,41.670994,-87.732459,EPA Village Garage C,EPA Co-Location
2014,2022-05-02,7.42673926767677,41.670994,-87.732459,EPA Village Garage C,EPA Co-Location
2014,2022-05-03,9.63332070707071,41.670994,-87.732459,EPA Village Garage C,EPA Co-Location
2014,2022-05-04,6.28479797979798,41.670994,-87.732459,EPA Village Garage C,EPA Co-Location
2014,2022-05-05,9.49608712121212,41.670994,-87.732459,EPA Village Garage C,EPA Co-Location
2014,2022-05-06,7.03573547979798,41.670994,-87.732459,EPA Village Garage C,EPA Co-Location
2014,2022-05-07,6.58667249417249,41.670994,-87.732459,EPA Village Garage C,EPA Co-Location
2014,2022-05-08,7.82331123737374,41.670994,-87.732459,EPA Village Garage C,EPA Co-Location
2014,2022-05-09,8.04709377428127,41.670994,-87.732459,EPA Village Garage C,EPA Co-Location
2014,2022-05-10,12.9591113053613,41.670994,-87.732459,EPA Village Garage C,EPA Co-Location
2014,2022-05-11,18.1163446969697,41.670994,-87.732459,EPA Village Garage C,EPA Co-Location
2014,2022-05-12,12.1588194444444,41.670994,-87.732459,EPA Village Garage C,EPA Co-Location
2014,2022-05-13,7.10823863636364,41.670994,-87.732459,EPA Village Garage C,EPA Co-Location
2014,2022-05-14,9.84470328282828,41.670994,-87.732459,EPA Village Garage C,EPA Co-Location
2014,2022-05-15,8.05368444055944,41.670994,-87.732459,EPA Village Garage C,EPA Co-Location
2014,2022-05-16,7.04505050505051,41.670994,-87.732459,EPA Village Garage C,EPA Co-Location
2014,2022-05-17,6.73460542929293,41.670994,-87.732459,EPA Village Garage C,EPA Co-Location
2014,2022-05-18,11.2560006313131,41.670994,-87.732459,EPA Village Garage C,EPA Co-Location
2014,2022-05-19,12.224807449495,41.670994,-87.732459,EPA Village Garage C,EPA Co-Location
2014,2022-05-20,10.461884469697,41.670994,-87.732459,EPA Village Garage C,EPA Co-Location
2014,2022-05-21,6.89814431944867,41.670994,-87.732459,EPA Village Garage C,EPA Co-Location
2014,2022-05-22,6.70866792929293,41.670994,-87.732459,EPA Village Garage C,EPA Co-Location
2014,2022-05-23,6.47380366161616,41.670994,-87.732459,EPA Village Garage C,EPA Co-Location
2014,2022-05-24,7.34967171717172,41.670994,-87.732459,EPA Village Garage C,EPA Co-Location
2014,2022-05-25,8.75035280691531,41.670994,-87.732459,EPA Village Garage C,EPA Co-Location
2014,2022-05-26,6.65431818181818,41.670994,-87.732459,EPA Village Garage C,EPA Co-Location
2014,2022-05-27,6.86836052836053,41.670994,-87.732459,EPA Village Garage C,EPA Co-Location
2014,2022-05-28,7.60750631313131,41.670994,-87.732459,EPA Village Garage C,EPA Co-Location
2014,2022-05-29,8.27551452020202,41.670994,-87.732459,EPA Village Garage C,EPA Co-Location
2014,2022-05-30,9.19415404040404,41.670994,-87.732459,EPA Village Garage C,EPA Co-Location
2014,2022-05-31,9.6840119949495,41.670994,-87.732459,EPA Village Garage C,EPA Co-Location
2017,2022-05-01,5.63046717171717,41.7516,-87.71349,EPA COM ED Maintenance Bldg C,EPA Co-Location
2017,2022-05-02,7.77900568181818,41.7516,-87.71349,EPA COM ED Maintenance Bldg C,EPA Co-Location
2017,2022-05-03,9.86267361111111,41.7516,-87.71349,EPA COM ED Maintenance Bldg C,EPA Co-Location
2017,2022-05-04,6.07293244949495,41.7516,-87.71349,EPA COM ED Maintenance Bldg C,EPA Co-Location
2017,2022-05-05,9.18394570707071,41.7516,-87.71349,EPA COM ED Maintenance Bldg C,EPA Co-Location
2017,2022-05-06,7.81790088383838,41.7516,-87.71349,EPA COM ED Maintenance Bldg C,EPA Co-Location
2017,2022-05-07,6.6580303030303,41.7516,-87.71349,EPA COM ED Maintenance Bldg C,EPA Co-Location
2017,2022-05-08,7.73639835858586,41.7516,-87.71349,EPA COM ED Maintenance Bldg C,EPA Co-Location
2017,2022-05-09,7.58921607378129,41.7516,-87.71349,EPA COM ED Maintenance Bldg C,EPA Co-Location
2017,2022-05-10,12.725533459596,41.7516,-87.71349,EPA COM ED Maintenance Bldg C,EPA Co-Location
2017,2022-05-11,17.8880632411067,41.7516,-87.71349,EPA COM ED Maintenance Bldg C,EPA Co-Location
2017,2022-05-12,11.9790940656566,41.7516,-87.71349,EPA COM ED Maintenance Bldg C,EPA Co-Location
2017,2022-05-13,6.52821095571096,41.7516,-87.71349,EPA COM ED Maintenance Bldg C,EPA Co-Location
2017,2022-05-14,9.15729482323232,41.7516,-87.71349,EPA COM ED Maintenance Bldg C,EPA Co-Location
2017,2022-05-15,7.69071475625824,41.7516,-87.71349,EPA COM ED Maintenance Bldg C,EPA Co-Location
2017,2022-05-16,7.34707215511761,41.7516,-87.71349,EPA COM ED Maintenance Bldg C,EPA Co-Location
2017,2022-05-17,5.84032369146006,41.7516,-87.71349,EPA COM ED Maintenance Bldg C,EPA Co-Location
2017,2022-05-18,11.3023040501166,41.7516,-87.71349,EPA COM ED Maintenance Bldg C,EPA Co-Location
2017,2022-05-19,12.3032638888889,41.7516,-87.71349,EPA COM ED Maintenance Bldg C,EPA Co-Location
2017,2022-05-20,10.2687837465565,41.7516,-87.71349,EPA COM ED Maintenance Bldg C,EPA Co-Location
2017,2022-05-21,6.86187354312354,41.7516,-87.71349,EPA COM ED Maintenance Bldg C,EPA Co-Location
2017,2022-05-22,6.39850946969697,41.7516,-87.71349,EPA COM ED Maintenance Bldg C,EPA Co-Location
2017,2022-05-23,6.01454812548563,41.7516,-87.71349,EPA COM ED Maintenance Bldg C,EPA Co-Location
2017,2022-05-24,7.52915404040404,41.7516,-87.71349,EPA COM ED Maintenance Bldg C,EPA Co-Location
2017,2022-05-25,8.55374053030303,41.7516,-87.71349,EPA COM ED Maintenance Bldg C,EPA Co-Location
2017,2022-05-26,6.75945915678524,41.7516,-87.71349,EPA COM ED Maintenance Bldg C,EPA Co-Location
2017,2022-05-27,6.82475184537685,41.7516,-87.71349,EPA COM ED Maintenance Bldg C,EPA Co-Location
2017,2022-05-28,8.20427301864802,41.7516,-87.71349,EPA COM ED Maintenance Bldg C,EPA Co-Location
2017,2022-05-29,8.40168261562998,41.7516,-87.71349,EPA COM ED Maintenance Bldg C,EPA Co-Location
2017,2022-05-30,9.35242018850714,41.7516,-87.71349,EPA COM ED Maintenance Bldg C,EPA Co-Location
2017,2022-05-31,9.5592056932966,41.7516,-87.71349,EPA COM ED Maintenance Bldg C,EPA Co-Location
2033,2022-05-01,6.96417297979798,41.759507,-87.644385,Halsted & 74th St (SB),Stratified Random Sample
2033,2022-05-02,9.38824179292929,41.759507,-87.644385,Halsted & 74th St (SB),Stratified Random Sample
2033,2022-05-03,10.6539204545455,41.759507,-87.644385,Halsted & 74th St (SB),Stratified Random Sample
2033,2022-05-04,6.21778925619835,41.759507,-87.644385,Halsted & 74th St (SB),Stratified Random Sample
2033,2022-05-05,10.107178030303,41.759507,-87.644385,Halsted & 74th St (SB),Stratified Random Sample
2033,2022-05-06,7.73544507575758,41.759507,-87.644385,Halsted & 74th St (SB),Stratified Random Sample
2033,2022-05-07,7.53890151515152,41.759507,-87.644385,Halsted & 74th St (SB),Stratified Random Sample
2033,2022-05-08,8.3539172979798,41.759507,-87.644385,Halsted & 74th St (SB),Stratified Random Sample
2033,2022-05-09,8.27092487373737,41.759507,-87.644385,Halsted & 74th St (SB),Stratified Random Sample
2033,2022-05-10,14.7057670454545,41.759507,-87.644385,Halsted & 74th St (SB),Stratified Random Sample
2033,2022-05-11,20.1442803030303,41.759507,-87.644385,Halsted & 74th St (SB),Stratified Random Sample
2033,2022-05-12,13.413639520202,41.759507,-87.644385,Halsted & 74th St (SB),Stratified Random Sample
2033,2022-05-13,9.03883207070707,41.759507,-87.644385,Halsted & 74th St (SB),Stratified Random Sample
2033,2022-05-14,11.8625726010101,41.759507,-87.644385,Halsted & 74th St (SB),Stratified Random Sample
2033,2022-05-15,9.65382891414141,41.759507,-87.644385,Halsted & 74th St (SB),Stratified Random Sample
2033,2022-05-16,9.89569735819736,41.759507,-87.644385,Halsted & 74th St (SB),Stratified Random Sample
2033,2022-05-17,6.56614015151515,41.759507,-87.644385,Halsted & 74th St (SB),Stratified Random Sample
2033,2022-05-18,12.5944381313131,41.759507,-87.644385,Halsted & 74th St (SB),Stratified Random Sample
2033,2022-05-19,14.4405025252525,41.759507,-87.644385,Halsted & 74th St (SB),Stratified Random Sample
2033,2022-05-20,11.7934880050505,41.759507,-87.644385,Halsted & 74th St (SB),Stratified Random Sample
2033,2022-05-21,9.64528017121767,41.759507,-87.644385,Halsted & 74th St (SB),Stratified Random Sample
2033,2022-05-22,7.42112373737374,41.759507,-87.644385,Halsted & 74th St (SB),Stratified Random Sample
2033,2022-05-23,6.9851452020202,41.759507,-87.644385,Halsted & 74th St (SB),Stratified Random Sample
2033,2022-05-24,8.43292613636364,41.759507,-87.644385,Halsted & 74th St (SB),Stratified Random Sample
2033,2022-05-25,10.056654040404,41.759507,-87.644385,Halsted & 74th St (SB),Stratified Random Sample
2033,2022-05-26,8.32320075757576,41.759507,-87.644385,Halsted & 74th St (SB),Stratified Random Sample
2033,2022-05-27,9.03850063131313,41.759507,-87.644385,Halsted & 74th St (SB),Stratified Random Sample
2033,2022-05-28,10.0307954545455,41.759507,-87.644385,Halsted & 74th St (SB),Stratified Random Sample
2033,2022-05-29,9.00108318764569,41.759507,-87.644385,Halsted & 74th St (SB),Stratified Random Sample
2033,2022-05-30,10.7209848484848,41.759507,-87.644385,Halsted & 74th St (SB),Stratified Random Sample
2033,2022-05-31,11.5009090909091,41.759507,-87.644385,Halsted & 74th St (SB),Stratified Random Sample
2037,2022-05-01,6.54531565656566,41.8237158402231,-87.6463462493363,39TH & HALSTED (WB),Community Selected
2037,2022-05-02,8.5678345959596,41.8237158402231,-87.6463462493363,39TH & HALSTED (WB),Community Selected
2037,2022-05-03,9.25602588383838,41.8237158402231,-87.6463462493363,39TH & HALSTED (WB),Community Selected
2037,2022-05-04,6.02636047979798,41.8237158402231,-87.6463462493363,39TH & HALSTED (WB),Community Selected
2037,2022-05-05,9.14723800505051,41.8237158402231,-87.6463462493363,39TH & HALSTED (WB),Community Selected
2037,2022-05-06,7.64857007575758,41.8237158402231,-87.6463462493363,39TH & HALSTED (WB),Community Selected
2037,2022-05-07,6.60523042929293,41.8237158402231,-87.6463462493363,39TH & HALSTED (WB),Community Selected
2037,2022-05-08,7.7090845959596,41.8237158402231,-87.6463462493363,39TH & HALSTED (WB),Community Selected
2037,2022-05-09,8.81662878787879,41.8237158402231,-87.6463462493363,39TH & HALSTED (WB),Community Selected
2037,2022-05-10,15.3486900252525,41.8237158402231,-87.6463462493363,39TH & HALSTED (WB),Community Selected
2037,2022-05-11,20.9988794191919,41.8237158402231,-87.6463462493363,39TH & HALSTED (WB),Community Selected
2037,2022-05-12,13.9448327020202,41.8237158402231,-87.6463462493363,39TH & HALSTED (WB),Community Selected
2037,2022-05-13,10.3349936868687,41.8237158402231,-87.6463462493363,39TH & HALSTED (WB),Community Selected
2037,2022-05-14,10.6402525252525,41.8237158402231,-87.6463462493363,39TH & HALSTED (WB),Community Selected
2037,2022-05-15,8.52011047979798,41.8237158402231,-87.6463462493363,39TH & HALSTED (WB),Community Selected
2037,2022-05-16,8.1149494949495,41.8237158402231,-87.6463462493363,39TH & HALSTED (WB),Community Selected
2037,2022-05-17,6.07127840909091,41.8237158402231,-87.6463462493363,39TH & HALSTED (WB),Community Selected
2037,2022-05-18,9.46097537878788,41.8237158402231,-87.6463462493363,39TH & HALSTED (WB),Community Selected
2037,2022-05-19,14.0127304292929,41.8237158402231,-87.6463462493363,39TH & HALSTED (WB),Community Selected
2037,2022-05-20,11.3277367424242,41.8237158402231,-87.6463462493363,39TH & HALSTED (WB),Community Selected
2037,2022-05-21,7.56170454545455,41.8237158402231,-87.6463462493363,39TH & HALSTED (WB),Community Selected
2037,2022-05-22,6.44796401515152,41.8237158402231,-87.6463462493363,39TH & HALSTED (WB),Community Selected
2037,2022-05-23,6.29096906565657,41.8237158402231,-87.6463462493363,39TH & HALSTED (WB),Community Selected
2037,2022-05-24,7.87287878787879,41.8237158402231,-87.6463462493363,39TH & HALSTED (WB),Community Selected
2037,2022-05-25,9.85250252525253,41.8237158402231,-87.6463462493363,39TH & HALSTED (WB),Community Selected
2037,2022-05-26,9.60989267676768,41.8237158402231,-87.6463462493363,39TH & HALSTED (WB),Community Selected
2037,2022-05-27,6.73481376262626,41.8237158402231,-87.6463462493363,39TH & HALSTED (WB),Community Selected
2037,2022-05-28,9.82378787878788,41.8237158402231,-87.6463462493363,39TH & HALSTED (WB),Community Selected
2037,2022-05-29,8.48095328282828,41.8237158402231,-87.6463462493363,39TH & HALSTED (WB),Community Selected
2037,2022-05-30,9.42772095959596,41.8237158402231,-87.6463462493363,39TH & HALSTED (WB),Community Selected
2037,2022-05-31,10.1522212509713,41.8237158402231,-87.6463462493363,39TH & HALSTED (WB),Community Selected
2038,2022-05-01,6.33008207070707,41.8433921159604,-87.6545815311069,ARCHER & THROOP (SB),Community Selected
2038,2022-05-02,9.70219381313131,41.8433921159604,-87.6545815311069,ARCHER & THROOP (SB),Community Selected
2038,2022-05-03,10.4477178030303,41.8433921159604,-87.6545815311069,ARCHER & THROOP (SB),Community Selected
2038,2022-05-04,7.51211174242424,41.8433921159604,-87.6545815311069,ARCHER & THROOP (SB),Community Selected
2038,2022-05-05,11.0133838383838,41.8433921159604,-87.6545815311069,ARCHER & THROOP (SB),Community Selected
2038,2022-05-06,8.70701388888889,41.8433921159604,-87.6545815311069,ARCHER & THROOP (SB),Community Selected
2038,2022-05-07,8.74074810606061,41.8433921159604,-87.6545815311069,ARCHER & THROOP (SB),Community Selected
2038,2022-05-08,8.68273358585859,41.8433921159604,-87.6545815311069,ARCHER & THROOP (SB),Community Selected
2038,2022-05-09,8.94164141414141,41.8433921159604,-87.6545815311069,ARCHER & THROOP (SB),Community Selected
2038,2022-05-10,15.214577020202,41.8433921159604,-87.6545815311069,ARCHER & THROOP (SB),Community Selected
2038,2022-05-11,20.9486531177156,41.8433921159604,-87.6545815311069,ARCHER & THROOP (SB),Community Selected
2038,2022-05-12,13.4633964646465,41.8433921159604,-87.6545815311069,ARCHER & THROOP (SB),Community Selected
2038,2022-05-13,10.6790814393939,41.8433921159604,-87.6545815311069,ARCHER & THROOP (SB),Community Selected
2038,2022-05-14,12.1841130050505,41.8433921159604,-87.6545815311069,ARCHER & THROOP (SB),Community Selected
2038,2022-05-15,9.67961174242424,41.8433921159604,-87.6545815311069,ARCHER & THROOP (SB),Community Selected
2038,2022-05-16,10.0503156565657,41.8433921159604,-87.6545815311069,ARCHER & THROOP (SB),Community Selected
2038,2022-05-17,6.99676136363636,41.8433921159604,-87.6545815311069,ARCHER & THROOP (SB),Community Selected
2038,2022-05-18,12.3387626262626,41.8433921159604,-87.6545815311069,ARCHER & THROOP (SB),Community Selected
2038,2022-05-19,14.178961489899,41.8433921159604,-87.6545815311069,ARCHER & THROOP (SB),Community Selected
2038,2022-05-20,11.6276357323232,41.8433921159604,-87.6545815311069,ARCHER & THROOP (SB),Community Selected
2038,2022-05-21,9.4396165986791,41.8433921159604,-87.6545815311069,ARCHER & THROOP (SB),Community Selected
2038,2022-05-22,7.39439345376845,41.8433921159604,-87.6545815311069,ARCHER & THROOP (SB),Community Selected
2038,2022-05-23,7.18695901320901,41.8433921159604,-87.6545815311069,ARCHER & THROOP (SB),Community Selected
2038,2022-05-24,8.86598800505051,41.8433921159604,-87.6545815311069,ARCHER & THROOP (SB),Community Selected
2038,2022-05-25,10.304898989899,41.8433921159604,-87.6545815311069,ARCHER & THROOP (SB),Community Selected
2038,2022-05-26,8.3807196969697,41.8433921159604,-87.6545815311069,ARCHER & THROOP (SB),Community Selected
2038,2022-05-27,8.7368023989899,41.8433921159604,-87.6545815311069,ARCHER & THROOP (SB),Community Selected
2038,2022-05-28,10.6505176767677,41.8433921159604,-87.6545815311069,ARCHER & THROOP (SB),Community Selected
2038,2022-05-29,8.90559343434343,41.8433921159604,-87.6545815311069,ARCHER & THROOP (SB),Community Selected
2038,2022-05-30,10.0799684343434,41.8433921159604,-87.6545815311069,ARCHER & THROOP (SB),Community Selected
2038,2022-05-31,10.9058175505051,41.8433921159604,-87.6545815311069,ARCHER & THROOP (SB),Community Selected
2040,2022-05-31,11.6036287508788,41.881471,-87.672189,,
2042,2022-05-01,6.29338893745144,41.8442,-87.7248,26th ST & Pulaski (WB),Community Selected
2042,2022-05-02,9.90872159090909,41.8442,-87.7248,26th ST & Pulaski (WB),Community Selected
2042,2022-05-03,11.6023421717172,41.8442,-87.7248,26th ST & Pulaski (WB),Community Selected
2042,2022-05-04,7.33032828282828,41.8442,-87.7248,26th ST & Pulaski (WB),Community Selected
